Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-03-10,ASIANPAINT.NS,3000.0,3040.0,2891.199951171875,2912.800048828125,2781.03076171875,3971987,0.0,0.0
2022-03-11,ASIANPAINT.NS,2917.0,2939.949951171875,2882.35009765625,2932.0,2799.3623046875,1265493,0.0,0.0
2022-03-14,ASIANPAINT.NS,2950.0,2972.35009765625,2917.300048828125,2962.800048828125,2828.768798828125,1214217,0.0,0.0
2022-03-15,ASIANPAINT.NS,2998.0,3032.0,2966.0,2987.14990234375,2852.017333984375,1857685,0.0,0.0
2022-03-16,ASIANPAINT.NS,3043.0,3050.0,3010.75,3042.0,2904.385986328125,1287234,0.0,0.0
2022-03-17,ASIANPAINT.NS,3113.5,3163.300048828125,3076.5,3136.60009765625,2994.70703125,2867519,0.0,0.0
2022-03-21,ASIANPAINT.NS,3117.300048828125,3117.300048828125,3030.10009765625,3045.75,2907.966064453125,1259015,0.0,0.0
2022-03-22,ASIANPAINT.NS,3024.0,3062.699951171875,2975.0,3051.14990234375,2913.1220703125,1515772,0.0,0.0
2022-03-23,ASIANPAINT.NS,3060.0,3079.89990234375,3005.0,3016.800048828125,2880.325927734375,948403,0.0,0.0
2022-03-24,ASIANPAINT.NS,2969.5,3038.949951171875,2950.550048828125,3025.35009765625,2888.48876953125,1243917,0.0,0.0
2022-03-25,ASIANPAINT.NS,3025.35009765625,3064.550048828125,2991.0,3046.949951171875,2909.11181640625,1083275,0.0,0.0
2022-03-28,ASIANPAINT.NS,3046.949951171875,3058.60009765625,2995.64990234375,3027.449951171875,2890.494140625,680332,0.0,0.0
2022-03-29,ASIANPAINT.NS,3069.0,3087.699951171875,3012.699951171875,3042.60009765625,2904.958984375,1120936,0.0,0.0
2022-03-30,ASIANPAINT.NS,3078.0,3094.35009765625,3055.89990234375,3081.550048828125,2942.14697265625,849545,0.0,0.0
2022-03-31,ASIANPAINT.NS,3115.0,3129.25,3066.10009765625,3079.949951171875,2940.618896484375,1464862,0.0,0.0
2022-04-01,ASIANPAINT.NS,3110.0,3121.0,3087.64990234375,3114.14990234375,2973.272216796875,637392,0.0,0.0
2022-04-04,ASIANPAINT.NS,3124.949951171875,3143.0,3093.5,3118.0,2976.9482421875,873264,0.0,0.0
2022-04-05,ASIANPAINT.NS,3110.0,3157.0,3080.0,3140.800048828125,2998.716796875,805874,0.0,0.0
2022-04-06,ASIANPAINT.NS,3137.0,3165.0,3113.0,3154.0,3011.3193359375,736379,0.0,0.0
2022-04-07,ASIANPAINT.NS,3154.0,3208.949951171875,3145.5,3155.0,3012.274169921875,1025244,0.0,0.0
2022-04-08,ASIANPAINT.NS,3168.0,3220.0,3151.199951171875,3206.25,3061.20556640625,678898,0.0,0.0
2022-04-11,ASIANPAINT.NS,3184.0,3222.0,3150.0,3157.449951171875,3014.613037109375,672652,0.0,0.0
2022-04-12,ASIANPAINT.NS,3154.699951171875,3162.10009765625,3114.14990234375,3128.64990234375,2987.115966796875,794265,0.0,0.0
2022-04-13,ASIANPAINT.NS,3117.199951171875,3121.89990234375,3066.10009765625,3080.64990234375,2941.287353515625,1121350,0.0,0.0
2022-04-18,ASIANPAINT.NS,3056.0,3058.0,3013.0,3021.550048828125,2884.861083984375,1032504,0.0,0.0
2022-04-19,ASIANPAINT.NS,3030.0,3059.199951171875,2970.0,2991.199951171875,2855.8837890625,749782,0.0,0.0
2022-04-20,ASIANPAINT.NS,2991.300048828125,3089.5,2980.0,3083.0,2943.53125,838182,0.0,0.0
