Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-06-18,BHARTIARTL.NS,339.0346374511719,340.9486999511719,334.9120178222656,338.78924560546875,325.83355712890625,4977568,0.0,0.0
2019-06-19,BHARTIARTL.NS,340.1143493652344,341.5867004394531,328.1391906738281,334.8138732910156,322.0102233886719,4008250,0.0,0.0
2019-06-20,BHARTIARTL.NS,332.9979553222656,343.54986572265625,332.9488830566406,342.1265869140625,329.04327392578125,3563847,0.0,0.0
2019-06-21,BHARTIARTL.NS,341.0959167480469,343.4516906738281,336.3843688964844,337.464111328125,324.55908203125,9764198,0.0,0.0
2019-06-24,BHARTIARTL.NS,338.78924560546875,342.1265869140625,337.1696472167969,338.7401428222656,325.78631591796875,3310679,0.0,0.0
2019-06-25,BHARTIARTL.NS,339.0837097167969,345.51300048828125,338.2002868652344,342.1756591796875,329.0904541015625,2848907,0.0,0.0
2019-06-26,BHARTIARTL.NS,343.54986572265625,345.51300048828125,336.2371520996094,339.1818542480469,326.2110900878906,4732848,0.0,0.0
2019-06-27,BHARTIARTL.NS,340.8505249023437,344.3841857910156,334.6175537109375,342.2247314453125,329.1376342773437,13137225,0.0,0.0
2019-06-28,BHARTIARTL.NS,341.9793395996094,343.54986572265625,336.1880798339844,340.2615966796875,327.24957275390625,8737050,0.0,0.0
2019-07-01,BHARTIARTL.NS,340.6051330566406,343.4026184082031,338.78924560546875,342.0774841308594,328.9960632324219,3469130,0.0,0.0
2019-07-02,BHARTIARTL.NS,342.5682678222656,347.9669189453125,340.9486999511719,347.08349609375,333.8105773925781,3816212,0.0,0.0
2019-07-03,BHARTIARTL.NS,346.3963928222656,349.9300537109375,343.304443359375,346.6908874511719,333.4330444335937,8473243,0.0,0.0
2019-07-04,BHARTIARTL.NS,346.8381042480469,358.2734069824219,346.4945678710937,356.0648803710937,342.448486328125,8565250,0.0,0.0
2019-07-05,BHARTIARTL.NS,356.0648803710937,364.3100891113281,353.8563537597656,358.0770874023437,344.3837890625,6878479,0.0,0.0
2019-07-08,BHARTIARTL.NS,355.3287048339844,357.6844787597656,347.9178466796875,349.8319091796875,336.45391845703125,3543845,0.0,0.0
2019-07-09,BHARTIARTL.NS,349.43927001953125,356.5556640625,347.57427978515625,355.6231689453125,342.02374267578125,3931858,0.0,0.0
2019-07-10,BHARTIARTL.NS,356.2121276855469,358.1752624511719,347.1325988769531,351.9422912597656,338.48358154296875,5299464,0.0,0.0
2019-07-11,BHARTIARTL.NS,351.6478271484375,355.7213439941406,349.7337341308594,354.10174560546875,340.5604858398437,3513505,0.0,0.0
2019-07-12,BHARTIARTL.NS,354.1508178710937,354.1508178710937,347.6233825683594,349.5374450683594,336.17071533203125,4750306,0.0,0.0
2019-07-15,BHARTIARTL.NS,351.0097961425781,352.776611328125,342.71551513671875,344.1387939453125,330.978515625,3524295,0.0,0.0
2019-07-16,BHARTIARTL.NS,344.53143310546875,348.4086303710937,343.206298828125,344.2860412597656,331.1201171875,3651688,0.0,0.0
2019-07-17,BHARTIARTL.NS,344.0897216796875,346.88720703125,338.4456787109375,339.86895751953125,326.8720092773437,4765414,0.0,0.0
2019-07-18,BHARTIARTL.NS,341.5867004394531,344.72772216796875,332.3599548339844,336.1880798339844,323.33184814453125,3711155,0.0,0.0
2019-07-19,BHARTIARTL.NS,337.1696472167969,339.6235656738281,329.906005859375,333.68505859375,320.9245300292969,2517348,0.0,0.0
2019-07-22,BHARTIARTL.NS,332.7525634765625,337.1696472167969,329.41522216796875,336.2371520996094,323.3790588378906,3120156,0.0,0.0
2019-07-23,BHARTIARTL.NS,336.6297607421875,342.0774841308594,331.1820678710937,337.2677917480469,324.3702697753906,3682410,0.0,0.0
2019-07-24,BHARTIARTL.NS,337.6604309082031,338.3966064453125,329.5624694824219,332.6544189453125,319.9333190917969,4840787,0.0,0.0
2019-07-25,BHARTIARTL.NS,328.8262939453125,337.1205749511719,328.38458251953125,332.7525634765625,320.0277099609375,7600173,0.0,0.0
2019-07-26,BHARTIARTL.NS,331.77099609375,332.6544189453125,322.151611328125,328.7281188964844,316.1571655273437,5089100,0.0,0.0
2019-07-29,BHARTIARTL.NS,328.5318298339844,330.24957275390625,322.0534362792969,328.38458251953125,315.82672119140625,5072884,0.0,0.0
2019-07-30,BHARTIARTL.NS,330.7894287109375,341.8811950683594,328.9735107421875,339.378173828125,326.39996337890625,12960949,0.0,0.0
2019-07-31,BHARTIARTL.NS,336.87518310546875,347.2307434082031,326.56866455078125,331.3783569335937,318.7060241699219,11065547,0.0,0.0
2019-08-01,BHARTIARTL.NS,328.8262939453125,332.5071716308594,315.2315368652344,317.93084716796875,305.7728271484375,9957404,0.0,0.0
2019-08-02,BHARTIARTL.NS,325.8815612792969,348.4086303710937,321.1700439453125,337.2187194824219,324.32305908203125,28586783,0.0,0.0
2019-08-05,BHARTIARTL.NS,333.8323059082031,354.9851379394531,332.8016357421875,351.1079406738281,337.6811828613281,15513355,0.0,0.0
2019-08-06,BHARTIARTL.NS,347.57427978515625,368.4817504882813,347.57427978515625,361.6598510742188,347.8294982910156,17339262,0.0,0.0
2019-08-07,BHARTIARTL.NS,361.2181396484375,366.076904296875,355.8194885253906,359.3531494140625,345.6110534667969,12759435,0.0,0.0
2019-08-08,BHARTIARTL.NS,359.2549743652344,371.77001953125,358.6660461425781,365.2916564941406,351.322509765625,16351434,0.0,0.0
2019-08-09,BHARTIARTL.NS,365.1444091796875,366.8621520996094,357.4390869140625,364.3100891113281,350.3784484863281,7844936,0.0,0.0
2019-08-13,BHARTIARTL.NS,354.54345703125,358.2734069824219,339.77081298828125,345.16943359375,331.9697570800781,14292351,0.0,0.0
2019-08-14,BHARTIARTL.NS,348.45770263671875,357.1446228027344,340.89959716796875,354.54345703125,340.9852905273437,7813907,0.0,0.0
2019-08-16,BHARTIARTL.NS,353.3655700683594,358.2734069824219,348.45770263671875,354.8869934082031,341.3157043457031,5827109,0.0,0.0
2019-08-19,BHARTIARTL.NS,356.7519836425781,359.5003662109375,353.16925048828125,354.3471374511719,340.7964782714844,4606667,0.0,0.0
2019-08-20,BHARTIARTL.NS,353.8563537597656,355.6722412109375,350.8134765625,351.4515075683594,338.0115966796875,5364922,0.0,0.0
2019-08-21,BHARTIARTL.NS,351.40240478515625,353.5618896484375,346.6418151855469,348.35955810546875,335.0378723144531,4122882,0.0,0.0
2019-08-22,BHARTIARTL.NS,348.45770263671875,350.6171569824219,344.53143310546875,346.2491760253906,333.0081787109375,3171984,0.0,0.0
2019-08-23,BHARTIARTL.NS,347.47613525390625,352.3348999023437,344.0406494140625,349.8319091796875,336.45391845703125,4676421,0.0,0.0
2019-08-26,BHARTIARTL.NS,351.35333251953125,355.9667358398437,340.5069885253906,354.0035705566406,340.466064453125,5024254,0.0,0.0
2019-08-27,BHARTIARTL.NS,355.8194885253906,361.4144287109375,338.3966064453125,341.8811950683594,328.80718994140625,32805677,0.0,0.0
2019-08-28,BHARTIARTL.NS,343.0590515136719,343.0590515136719,334.22491455078125,339.42724609375,326.4471435546875,5628194,0.0,0.0
2019-08-29,BHARTIARTL.NS,336.04083251953125,343.304443359375,334.8629455566406,337.1696472167969,324.27587890625,6040518,0.0,0.0
2019-08-30,BHARTIARTL.NS,338.6419982910156,343.1572265625,332.5071716308594,340.4088134765625,327.3912048339844,4855098,0.0,0.0
2019-09-03,BHARTIARTL.NS,339.1327819824219,339.5744934082031,329.31707763671875,330.6421813964844,317.998046875,4305439,0.0,0.0
2019-09-04,BHARTIARTL.NS,329.807861328125,340.9486999511719,328.9244384765625,339.3291015625,326.3528137207031,5241168,0.0,0.0
