Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2025-05-29,415.1238708496094,416.32000732421875,0.0,419.20001220703125,411.0,415.4599914550781,0.0,24936910
2025-05-30,413.7478332519531,414.94000244140625,0.0,418.0400085449219,413.1000061035156,416.32000732421875,0.0,49038640
2025-06-02,411.5342102050781,412.7200012207031,0.0,415.1600036621094,410.239990234375,413.3999938964844,0.0,13505700
2025-06-03,407.7251892089844,408.8999938964844,0.0,415.1600036621094,406.8399963378906,414.0,0.0,32319090
2025-06-04,408.08416748046875,409.260009765625,0.0,411.70001220703125,408.1600036621094,409.4200134277344,0.0,11655570
2025-06-05,406.8078308105469,407.9800109863281,0.0,411.2799987792969,406.8399963378906,410.9599914550781,0.0,18626660
2025-06-06,413.4885559082031,414.67999267578125,0.0,416.9800109863281,406.760009765625,408.7799987792969,0.0,22121620
2025-06-09,426.4113464355469,427.6400146484375,0.0,428.4800109863281,418.0,422.20001220703125,0.0,28895440
2025-06-10,428.9839172363281,430.2200012207031,0.0,434.5799865722656,427.6400146484375,429.3399963378906,0.0,24578710
2025-06-11,427.8272705078125,429.05999755859375,0.0,432.1400146484375,426.6000061035156,429.79998779296875,0.0,8910305
2025-06-12,424.13787841796875,425.3599853515625,0.0,429.760009765625,424.44000244140625,429.05999755859375,0.0,14890860
2025-06-13,420.26904296875,421.4800109863281,0.0,424.3999938964844,414.3999938964844,414.3999938964844,0.0,22336370
2025-06-16,426.57086181640625,427.79998779296875,0.0,428.94000244140625,417.760009765625,421.5799865722656,0.0,14707980
2025-06-17,426.13214111328125,427.3599853515625,0.0,431.1600036621094,426.0400085449219,427.79998779296875,0.0,15541500
2025-06-18,425.25469970703125,426.4800109863281,0.0,427.4800109863281,421.739990234375,425.0,0.0,19503255
2025-06-19,428.046630859375,429.2799987792969,0.0,430.94000244140625,426.6199951171875,427.8999938964844,0.0,17025995
2025-06-20,432.7131652832031,433.9599914550781,0.0,435.20001220703125,426.260009765625,429.0,0.0,16863180
2025-06-23,435.5649719238281,436.82000732421875,0.0,437.94000244140625,430.239990234375,431.6199951171875,0.0,8603070
2025-06-24,443.4422912597656,444.7200012207031,0.0,446.7200012207031,438.2799987792969,441.6000061035156,0.0,28022600
2025-06-25,438.39678955078125,439.6600036621094,0.0,444.7200012207031,438.20001220703125,444.6000061035156,0.0,17877145
2025-06-26,439.5135803222656,440.7799987792969,0.0,442.0,436.0,440.4800109863281,0.0,28350635
